x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.98661e-07,20
625,125,20,-6.12903e-07,-20
875,125,20,-1.0781e-06,-20
1125,125,20,-1.62882e-06,-20
1375,125,20,-2.30029e-06,-20
1625,125,20,-3.12824e-06,-20
1875,125,20,-4.14843e-06,-20
2125,125,20,-5.39569e-06,-20
2375,125,20,-6.90275e-06,-20
2625,125,20,-8.69868e-06,-20
2875,125,20,-1.08072e-05,-20
3125,125,20,-1.32454e-05,-20
3375,125,20,-1.60219e-05,-20
3625,125,20,-1.91365e-05,-20
3875,125,20,-2.25802e-05,-20
4125,125,21.0057,-2.09085e-05,-20
4375,125,23.0257,-2.06072e-05,-21.0057
4625,125,24.3499,-2.85637e-05,-23.0257
4875,125,25.3049,-1.99171e-05,-24.3499
5125,125,25.9802,4.77164e-06,-25.3049
5375,125,27.0448,2.70078e-05,-25.9802
5625,125,28.4558,3.75134e-05,-27.0448
5875,125,30.234,2.42315e-05,-28.4558
6125,125,32.9776,9.60232e-06,-30.234
6375,125,35.2843,8.78158e-06,-32.9776
6625,125,37.0547,-8.30052e-06,-35.2843
6875,125,37.3778,-2.04245e-05,-37.0547
7125,125,38.6646,-4.04204e-06,-37.3778
7375,125,40.2267,-8.19142e-06,-38.6646
7625,125,41.2595,-3.06453e-05,-40.2267
7875,125,41.5234,-1.31957e-05,-41.2595
8125,125,41.7932,-2.61096e-06,-41.5234
8375,125,42.7942,-9.70241e-06,-41.7932
8625,125,44.3591,-2.69829e-05,-42.7942
8875,125,45.5234,-3.81139e-05,-44.3591
9125,125,45.5234,-1.15188e-05,-45.5234
9375,125,46.3688,1.07728e-05,-45.5234
9625,125,48.3835,2.29713e-05,-46.3688
9875,125,52.1282,2.399e-05,-48.3835
10125,125,53.4473,3.58933e-05,-52.1282
10375,125,54.6156,3.98822e-05,-53.4473
10625,125,55.9716,7.29623e-06,-54.6156
10875,125,57.9378,1.40705e-05,-55.9716
11125,125,59.3332,5.90351e-05,-57.9378
11375,125,60.0429,7.46554e-05,-59.3332
11625,125,61.685,5.39131e-05,-60.0429
11875,125,63.3487,4.07982e-05,-61.685
12125,125,64.9847,5.85049e-06,-63.3487
12375,125,65.6944,7.2195e-06,-64.9847
12625,125,68.4823,2.97613e-05,-65.6944
12875,125,72.4967,-2.74525e-05,-68.4823
13125,125,73.2065,-4.06654e-05,-72.4967
13375,125,73.7161,-2.57591e-05,-73.2065
13625,125,74.3361,-0.00010871,-73.7161
13875,125,76.3382,-0.000152052,-74.3361
14125,125,77.734,-0.0001376,-76.3382
